timestamp,station_id,region,temperature,humidity,pressure,t_prev,h_prev,p_prev,is_anom
2029-11-01T04:33:00.000,87,Oeste,21.86,100.0,1011.7,21.83,53.9,1011.78,true
2029-11-01T06:13:00.000,87,Oeste,21.75,53.8,1012.29,21.86,100.0,1011.7,true
2029-12-02T10:33:00.000,87,Oeste,26.86,53.5,1011.98,21.83,53.1,1011.83,true
2029-12-02T12:13:00.000,87,Oeste,21.77,53.6,1012.56,26.86,53.5,1011.98,true
2029-12-12T20:33:00.000,87,Oeste,21.86,0.0,1011.68,21.9,53.7,1013.09,true
2029-12-12T22:13:00.000,87,Oeste,21.73,53.3,1012.88,21.86,0.0,1011.68,true
2030-01-01T12:13:00.000,87,Oeste,26.85,54.2,1013.66,21.8,53.7,1012.57,true
2030-01-01T13:53:00.000,87,Oeste,21.96,53.4,1012.25,26.85,54.2,1013.66,true
2030-01-10T17:53:00.000,87,Oeste,21.7,0.0,1012.86,21.77,53.6,1012.1,true
2030-01-10T19:33:00.000,87,Oeste,21.57,53.5,1012.16,21.7,0.0,1012.86,true
2030-01-13T10:53:00.000,87,Oeste,21.79,100.0,1011.83,21.76,53.1,1012.61,true
2030-01-13T12:33:00.000,87,Oeste,21.86,53.6,1012.86,21.79,100.0,1011.83,true
2030-02-04T02:53:00.000,87,Oeste,21.87,0.0,1012.89,21.84,53.3,1012.03,true
2030-02-04T04:33:00.000,87,Oeste,21.73,53.4,1012.45,21.87,0.0,1012.89,true
2030-02-11T01:33:00.000,87,Oeste,21.77,53.1,1006.39,21.85,53.6,1012.48,true
2030-02-11T03:13:00.000,87,Oeste,21.77,53.6,1012.79,21.77,53.1,1006.39,true
2030-02-12T07:33:00.000,87,Oeste,21.82,100.0,1012.31,21.96,53.4,1011.5,true
2030-02-12T09:13:00.000,87,Oeste,21.75,53.6,1012.57,21.82,100.0,1012.31,true
2030-02-18T03:33:00.000,87,Oeste,21.8,0.0,1011.97,22.05,53.4,1012.13,true
2030-02-18T05:13:00.000,87,Oeste,21.79,53.5,1012.74,21.8,0.0,1011.97,true
2030-02-25T02:13:00.000,87,Oeste,21.77,100.0,1012.14,21.67,53.2,1012.39,true
2030-02-25T03:53:00.000,87,Oeste,21.86,53.8,1012.5,21.77,100.0,1012.14,true
2030-02-26T14:53:00.000,87,Oeste,21.83,53.4,1018.35,21.89,53.5,1011.87,true
2030-02-26T16:33:00.000,87,Oeste,21.66,54.1,1012.98,21.83,53.4,1018.35,true
2030-03-12T08:53:00.000,87,Oeste,16.88,53.6,1013.23,21.71,53.1,1012.96,true
2030-03-12T10:33:00.000,87,Oeste,21.81,53.6,1012.82,16.88,53.6,1013.23,true
2030-04-15T12:53:00.000,87,Oeste,16.94,53.9,1011.92,21.67,53.3,1011.72,true
2030-04-15T14:33:00.000,87,Oeste,21.92,53.6,1012.82,16.94,53.9,1011.92,true
2030-04-18T15:53:00.000,87,Oeste,21.99,53.2,1018.14,21.95,53.4,1012.13,true
2030-04-18T17:33:00.000,87,Oeste,21.82,53.9,1012.37,21.99,53.2,1018.14,true
2030-05-08T17:33:00.000,87,Oeste,21.62,53.6,1018.63,21.61,53.2,1013.44,true
2030-05-08T19:13:00.000,87,Oeste,21.75,54.0,1012.35,21.62,53.6,1018.63,true
2030-05-10T16:13:00.000,87,Oeste,21.8,53.8,1018.65,21.87,53.7,1011.72,true
2030-05-10T17:53:00.000,87,Oeste,21.86,53.3,1011.11,21.8,53.8,1018.65,true
2030-05-11T08:53:00.000,87,Oeste,21.8,53.5,1012.37,21.94,53.3,1007.11,true
2030-05-23T09:13:00.000,87,Oeste,26.94,53.4,1012.13,21.97,54.1,1012.35,true
2030-05-23T10:53:00.000,87,Oeste,21.85,54.0,1012.42,26.94,53.4,1012.13,true
2030-05-25T04:33:00.000,87,Oeste,21.78,100.0,1011.93,21.58,53.4,1011.66,true
2030-05-25T06:13:00.000,87,Oeste,21.97,53.5,1012.01,21.78,100.0,1011.93,true
2030-06-21T11:33:00.000,87,Oeste,21.88,53.6,1018.64,21.87,53.5,1011.9,true
2030-06-21T13:13:00.000,87,Oeste,21.86,53.8,1012.57,21.88,53.6,1018.64,true
2030-06-24T22:53:00.000,87,Oeste,21.85,100.0,1012.88,21.73,53.7,1012.49,true
2030-06-25T00:33:00.000,87,Oeste,21.96,53.0,1012.16,21.85,100.0,1012.88,true
2030-07-25T08:53:00.000,87,Oeste,21.96,0.0,1012.41,21.97,53.5,1012.84,true
2030-07-25T10:33:00.000,87,Oeste,21.67,53.6,1012.35,21.96,0.0,1012.41,true
2030-07-28T16:53:00.000,87,Oeste,26.6,54.0,1012.64,21.61,52.7,1012.35,true
2030-07-28T18:33:00.000,87,Oeste,21.66,53.7,1011.52,26.6,54.0,1012.64,true
2030-08-03T02:53:00.000,87,Oeste,21.72,100.0,1012.55,21.73,53.8,1012.1,true
2030-08-03T04:33:00.000,87,Oeste,22.02,53.2,1013.32,21.72,100.0,1012.55,true
2030-08-08T09:33:00.000,87,Oeste,21.76,100.0,1012.52,21.68,53.1,1011.96,true
2030-08-08T11:13:00.000,87,Oeste,21.69,54.2,1012.93,21.76,100.0,1012.52,true
2030-08-11T10:53:00.000,87,Oeste,16.89,53.7,1012.31,21.93,52.9,1012.51,true
2030-08-11T12:33:00.000,87,Oeste,21.9,53.8,1013.35,16.89,53.7,1012.31,true
2030-08-16T09:13:00.000,87,Oeste,16.63,53.4,1012.41,21.7,53.9,1012.29,true
2030-08-16T10:53:00.000,87,Oeste,21.9,53.5,1012.28,16.63,53.4,1012.41,true
2030-08-20T19:53:00.000,87,Oeste,26.74,52.8,1013.77,21.71,53.7,1012.14,true
2030-08-20T21:33:00.000,87,Oeste,21.82,53.3,1012.73,26.74,52.8,1013.77,true
2030-08-25T06:33:00.000,87,Oeste,21.94,53.7,1006.35,21.86,53.5,1013.03,true
2030-08-27T03:33:00.000,87,Oeste,21.83,0.0,1011.99,21.95,53.9,1011.76,true
2030-08-27T05:13:00.000,87,Oeste,21.82,53.3,1012.18,21.83,0.0,1011.99,true
2030-09-10T15:53:00.000,87,Oeste,21.68,53.6,1005.85,21.61,53.2,1012.57,true
2030-09-10T17:33:00.000,87,Oeste,21.84,54.0,1011.57,21.68,53.6,1005.85,true
2030-09-21T15:13:00.000,87,Oeste,21.97,53.5,1018.06,21.82,53.6,1011.88,true
2030-09-21T16:53:00.000,87,Oeste,21.88,52.8,1012.08,21.97,53.5,1018.06,true
2030-10-03T22:13:00.000,87,Oeste,21.76,53.8,1006.29,21.91,53.7,1013.0,true
2030-10-03T23:53:00.000,87,Oeste,22.06,53.0,1011.53,21.76,53.8,1006.29,true
2030-10-06T01:53:00.000,87,Oeste,21.96,53.7,1018.7,21.9,53.7,1012.34,true
2030-10-06T03:33:00.000,87,Oeste,21.96,53.3,1012.11,21.96,53.7,1018.7,true
2030-10-14T01:33:00.000,87,Oeste,21.51,100.0,1012.82,21.86,53.3,1012.18,true
2030-10-14T03:13:00.000,87,Oeste,21.83,53.6,1012.38,21.51,100.0,1012.82,true
2030-10-31T01:53:00.000,87,Oeste,21.66,53.1,1006.86,21.91,53.5,1012.05,true
2030-10-31T03:33:00.000,87,Oeste,21.64,52.9,1012.36,21.66,53.1,1006.86,true
2030-11-09T17:33:00.000,87,Oeste,26.69,53.4,1012.2,21.78,53.6,1011.63,true
2030-11-09T19:13:00.000,87,Oeste,21.78,53.5,1011.97,26.69,53.4,1012.2,true
2030-11-26T12:53:00.000,87,Oeste,22.0,0.0,1012.72,21.78,53.6,1011.95,true
2030-11-26T14:33:00.000,87,Oeste,21.9,53.3,1012.76,22.0,0.0,1012.72,true
2031-01-24T06:53:00.000,87,Oeste,26.69,53.4,1012.81,21.81,53.5,1013.04,true
2031-01-24T08:33:00.000,87,Oeste,21.54,53.2,1012.32,26.69,53.4,1012.81,true
2031-02-03T13:33:00.000,87,Oeste,21.74,54.1,1006.43,21.76,53.2,1012.12,true
2031-02-03T15:13:00.000,87,Oeste,21.74,53.3,1012.75,21.74,54.1,1006.43,true
2031-02-05T03:53:00.000,87,Oeste,21.79,100.0,1012.46,21.71,53.9,1011.48,true
2031-02-05T05:33:00.000,87,Oeste,21.74,53.7,1012.64,21.79,100.0,1012.46,true
2031-02-13T18:33:00.000,87,Oeste,21.87,53.1,1018.3,21.85,53.7,1012.13,true
2031-02-13T20:13:00.000,87,Oeste,21.74,53.3,1012.28,21.87,53.1,1018.3,true
2031-02-24T01:13:00.000,87,Oeste,21.96,53.5,1006.26,21.71,53.2,1013.09,true
2031-02-24T02:53:00.000,87,Oeste,21.82,54.6,1011.82,21.96,53.5,1006.26,true
2031-03-15T15:13:00.000,87,Oeste,21.73,53.3,1018.2,21.95,54.0,1011.9,true
2031-03-15T16:53:00.000,87,Oeste,21.72,53.6,1012.42,21.73,53.3,1018.2,true
2025-08-03T23:34:00.000,88,Leste,18.55,55.1,1011.36,23.64,55.5,1011.27,true
2025-08-04T01:14:00.000,88,Leste,23.7,55.0,1011.83,18.55,55.1,1011.36,true
2025-08-22T22:34:00.000,88,Leste,28.49,54.9,1011.76,23.74,55.5,1011.79,true
2025-08-23T00:14:00.000,88,Leste,23.57,55.5,1011.52,28.49,54.9,1011.76,true
2025-08-31T04:54:00.000,88,Leste,23.53,0.0,1011.25,23.57,55.5,1011.51,true
2025-08-31T06:34:00.000,88,Leste,23.5,54.7,1010.95,23.53,0.0,1011.25,true
2025-09-11T19:14:00.000,88,Leste,23.57,0.0,1010.86,23.5,55.5,1011.37,true
2025-09-11T20:54:00.000,88,Leste,23.6,54.7,1011.67,23.57,0.0,1010.86,true
2025-09-30T06:34:00.000,88,Leste,23.69,100.0,1011.39,23.56,55.8,1011.77,true
2025-09-30T08:14:00.000,88,Leste,23.67,55.2,1011.77,23.69,100.0,1011.39,true
2025-10-01T22:34:00.000,88,Leste,23.69,55.0,1005.08,23.48,54.5,1011.78,true
2025-10-02T00:14:00.000,88,Leste,23.68,55.6,1010.88,23.69,55.0,1005.08,true
2025-10-09T07:14:00.000,88,Leste,23.59,55.1,1017.18,23.44,54.9,1011.4,true
2025-10-09T08:54:00.000,88,Leste,23.71,54.7,1011.83,23.59,55.1,1017.18,true
2025-10-23T09:34:00.000,88,Leste,23.62,54.9,1017.21,23.7,55.4,1011.65,true
2025-10-23T11:14:00.000,88,Leste,23.67,55.3,1010.92,23.62,54.9,1017.21,true
2025-11-04T14:54:00.000,88,Leste,23.69,55.6,1005.97,23.54,55.4,1011.63,true
2025-11-04T16:34:00.000,88,Leste,23.55,55.5,1012.42,23.69,55.6,1005.97,true
2025-11-10T17:34:00.000,88,Leste,23.61,100.0,1011.46,23.57,55.4,1012.27,true
2025-11-10T19:14:00.000,88,Leste,23.68,55.0,1010.78,23.61,100.0,1011.46,true
2025-11-24T09:54:00.000,88,Leste,23.66,55.8,1017.47,23.64,55.4,1010.99,true
2025-11-24T11:34:00.000,88,Leste,23.73,55.3,1010.8,23.66,55.8,1017.47,true
2025-11-30T15:54:00.000,88,Leste,23.63,55.2,1004.53,23.61,55.3,1011.82,true
2025-11-30T17:34:00.000,88,Leste,23.63,55.3,1011.74,23.63,55.2,1004.53,true
2025-12-06T08:34:00.000,88,Leste,23.62,0.0,1011.96,23.55,55.4,1011.73,true
2025-12-06T10:14:00.000,88,Leste,23.58,55.4,1010.55,23.62,0.0,1011.96,true
2025-12-09T19:54:00.000,88,Leste,18.55,55.3,1010.83,23.47,55.3,1012.45,true
2025-12-09T21:34:00.000,88,Leste,23.58,55.5,1010.83,18.55,55.3,1010.83,true
2025-12-10T19:14:00.000,88,Leste,18.66,55.2,1011.23,23.55,55.1,1012.12,true
2025-12-10T20:54:00.000,88,Leste,23.67,55.7,1010.32,18.66,55.2,1011.23,true
2025-12-12T19:34:00.000,88,Leste,23.7,55.5,1005.38,23.58,55.1,1010.78,true
2025-12-12T21:14:00.000,88,Leste,23.5,55.3,1010.8,23.7,55.5,1005.38,true
2025-12-26T21:54:00.000,88,Leste,23.52,0.0,1010.86,23.58,55.2,1011.49,true
2025-12-26T23:34:00.000,88,Leste,23.65,55.5,1011.33,23.52,0.0,1010.86,true
2026-01-03T14:54:00.000,88,Leste,18.53,55.3,1011.52,23.58,55.0,1013.22,true
2026-01-03T16:34:00.000,88,Leste,23.6,55.5,1010.81,18.53,55.3,1011.52,true
2026-01-15T03:34:00.000,88,Leste,23.51,55.3,1016.77,23.61,54.7,1010.97,true
2026-01-15T05:14:00.000,88,Leste,23.61,55.4,1011.72,23.51,55.3,1016.77,true
2026-03-09T08:14:00.000,88,Leste,18.68,55.6,1010.61,23.56,54.9,1011.07,true
2026-03-09T09:54:00.000,88,Leste,23.7,55.2,1010.34,18.68,55.6,1010.61,true
2026-03-24T23:14:00.000,88,Leste,23.53,100.0,1010.88,23.56,54.9,1011.2,true
2026-03-25T00:54:00.000,88,Leste,23.63,55.6,1010.23,23.53,100.0,1010.88,true
2026-03-28T18:54:00.000,88,Leste,23.69,0.0,1011.4,23.37,55.3,1011.79,true
2026-03-28T20:34:00.000,88,Leste,23.65,55.1,1010.8,23.69,0.0,1011.4,true
2026-04-10T20:14:00.000,88,Leste,23.7,100.0,1011.1,23.65,55.6,1010.55,true
2026-04-10T21:54:00.000,88,Leste,23.55,55.2,1010.82,23.7,100.0,1011.1,true
2026-05-16T11:14:00.000,88,Leste,23.6,100.0,1011.0,23.55,55.7,1011.2,true
2026-05-16T12:54:00.000,88,Leste,23.56,56.0,1011.49,23.6,100.0,1011.0,true
2026-05-29T07:34:00.000,88,Leste,23.64,100.0,1011.33,23.49,55.3,1011.09,true
2026-05-29T09:14:00.000,88,Leste,23.53,55.2,1011.5,23.64,100.0,1011.33,true
2026-06-08T09:14:00.000,88,Leste,23.61,55.0,1016.68,23.72,55.0,1011.37,true
2026-06-08T10:54:00.000,88,Leste,23.66,55.6,1011.37,23.61,55.0,1016.68,true
2026-06-24T06:54:00.000,88,Leste,23.56,54.8,1004.89,23.56,54.9,1010.66,true
2026-06-24T08:34:00.000,88,Leste,23.61,55.3,1010.46,23.56,54.8,1004.89,true
2026-06-28T17:34:00.000,88,Leste,28.74,55.2,1010.9,23.59,55.3,1011.07,true
2026-06-28T19:14:00.000,88,Leste,23.64,55.4,1012.29,28.74,55.2,1010.9,true
2026-08-12T14:14:00.000,88,Leste,23.5,55.2,1005.33,23.48,55.1,1011.35,true
2026-08-12T15:54:00.000,88,Leste,23.65,55.9,1010.42,23.5,55.2,1005.33,true
2026-08-17T00:54:00.000,88,Leste,18.62,55.0,1011.7,23.51,55.8,1011.12,true
2026-08-17T02:34:00.000,88,Leste,23.45,55.4,1011.44,18.62,55.0,1011.7,true
2026-09-08T22:54:00.000,88,Leste,18.57,54.9,1010.54,23.62,55.5,1011.93,true
2026-09-09T00:34:00.000,88,Leste,23.54,55.3,1011.76,18.57,54.9,1010.54,true
2026-09-21T09:14:00.000,88,Leste,23.68,55.4,1017.67,23.69,55.5,1010.5,true
2026-09-21T10:54:00.000,88,Leste,23.7,55.2,1011.05,23.68,55.4,1017.67,true
2026-09-22T00:14:00.000,88,Leste,23.59,55.3,1017.89,23.61,55.7,1010.89,true
2026-09-22T01:54:00.000,88,Leste,23.6,54.9,1011.15,23.59,55.3,1017.89,true
2026-10-04T22:14:00.000,88,Leste,23.81,55.3,1005.28,23.56,55.5,1011.82,true
2026-10-04T23:54:00.000,88,Leste,23.5,55.4,1010.9,23.81,55.3,1005.28,true
2026-10-06T10:54:00.000,88,Leste,23.39,100.0,1011.48,23.34,55.6,1012.16,true
2026-10-06T12:34:00.000,88,Leste,23.6,55.2,1012.0,23.39,100.0,1011.48,true
2026-10-21T07:34:00.000,88,Leste,28.77,55.6,1011.42,23.56,55.2,1011.62,true
2026-10-21T09:14:00.000,88,Leste,23.69,55.4,1011.12,28.77,55.6,1011.42,true
2026-10-31T20:54:00.000,88,Leste,23.58,100.0,1012.08,23.49,54.9,1011.65,true
2026-10-31T22:34:00.000,88,Leste,23.5,54.9,1010.89,23.58,100.0,1012.08,true
2026-11-11T05:14:00.000,88,Leste,23.67,0.0,1010.95,23.71,55.4,1011.35,true
2026-11-11T06:54:00.000,88,Leste,23.54,54.6,1010.98,23.67,0.0,1010.95,true
2026-11-18T15:34:00.000,88,Leste,23.61,56.0,1004.96,23.47,55.1,1011.9,true
2026-11-18T17:14:00.000,88,Leste,23.51,55.4,1012.35,23.61,56.0,1004.96,true
2026-12-04T19:54:00.000,88,Leste,18.85,55.0,1011.71,23.55,55.2,1010.87,true
2026-12-04T21:34:00.000,88,Leste,23.65,54.8,1012.01,18.85,55.0,1011.71,true
2026-12-12T19:34:00.000,88,Leste,18.65,55.7,1011.02,23.87,55.7,1010.52,true
2026-12-12T21:14:00.000,88,Leste,23.58,55.3,1011.79,18.65,55.7,1011.02,true
2026-12-25T05:54:00.000,88,Leste,18.54,55.5,1011.76,23.54,55.4,1011.34,true
2026-12-25T07:34:00.000,88,Leste,23.54,55.2,1012.51,18.54,55.5,1011.76,true
2027-01-06T07:54:00.000,88,Leste,23.57,100.0,1012.78,23.58,54.9,1010.32,true
2027-01-06T09:34:00.000,88,Leste,23.28,55.5,1011.6,23.57,100.0,1012.78,true
2027-02-10T22:54:00.000,88,Leste,23.64,55.1,1016.74,23.46,55.1,1011.64,true
2027-02-14T21:54:00.000,88,Leste,23.72,56.1,1017.17,23.51,55.5,1011.57,true
2027-02-14T23:34:00.000,88,Leste,23.79,54.9,1011.94,23.72,56.1,1017.17,true
2027-02-22T19:54:00.000,88,Leste,18.52,56.1,1011.56,23.51,55.4,1010.62,true
2027-02-22T21:34:00.000,88,Leste,23.61,55.4,1011.9,18.52,56.1,1011.56,true
2027-02-23T22:34:00.000,88,Leste,18.58,55.4,1011.62,23.62,55.7,1010.98,true
2027-02-24T00:14:00.000,88,Leste,23.58,55.0,1010.45,18.58,55.4,1011.62,true
2027-03-10T05:54:00.000,88,Leste,23.61,100.0,1011.64,23.48,55.4,1010.61,true
2027-03-10T07:34:00.000,88,Leste,23.5,55.5,1011.63,23.61,100.0,1011.64,true
2027-03-11T08:34:00.000,88,Leste,23.61,54.7,1017.47,23.7,55.1,1010.5,true
2027-03-11T10:14:00.000,88,Leste,23.51,55.4,1011.01,23.61,54.7,1017.47,true
2027-03-15T00:54:00.000,88,Leste,23.5,0.0,1011.42,23.7,55.0,1011.49,true
2027-03-15T02:34:00.000,88,Leste,23.62,55.0,1011.55,23.5,0.0,1011.42,true
2027-04-21T19:34:00.000,88,Leste,18.55,55.7,1011.66,23.55,55.8,1011.36,true
2027-04-21T21:14:00.000,88,Leste,23.63,55.4,1012.18,18.55,55.7,1011.66,true
2027-04-29T17:34:00.000,88,Leste,23.58,55.3,1010.7,23.63,54.7,1016.19,true
2027-04-30T01:54:00.000,88,Leste,23.58,55.4,1005.42,23.6,55.1,1012.34,true
2027-04-30T03:34:00.000,88,Leste,23.73,55.5,1011.24,23.58,55.4,1005.42,true
2027-05-06T02:54:00.000,88,Leste,18.59,55.4,1011.2,23.66,54.8,1010.59,true
2027-05-06T04:34:00.000,88,Leste,23.71,55.2,1011.84,18.59,55.4,1011.2,true
2027-05-16T07:54:00.000,88,Leste,23.53,100.0,1010.48,23.69,55.6,1010.91,true
2027-05-16T09:34:00.000,88,Leste,23.68,56.0,1011.29,23.53,100.0,1010.48,true
2027-05-27T08:54:00.000,88,Leste,23.59,100.0,1010.71,23.49,55.1,1010.83,true
2027-05-27T10:34:00.000,88,Leste,23.64,55.4,1012.17,23.59,100.0,1010.71,true
2027-06-05T01:14:00.000,88,Leste,18.56,55.2,1010.85,23.76,55.9,1011.15,true
2027-06-05T02:54:00.000,88,Leste,23.55,55.5,1011.51,18.56,55.2,1010.85,true
2027-06-22T14:54:00.000,88,Leste,18.62,55.4,1012.33,23.51,55.3,1011.37,true
2027-06-22T16:34:00.000,88,Leste,23.74,55.9,1012.15,18.62,55.4,1012.33,true
2027-07-21T03:54:00.000,88,Leste,28.52,55.6,1012.04,23.62,55.2,1011.43,true
2027-07-21T05:34:00.000,88,Leste,23.45,55.8,1010.86,28.52,55.6,1012.04,true
2027-07-29T16:54:00.000,88,Leste,23.67,55.8,1005.28,23.54,55.1,1010.86,true
2027-07-29T18:34:00.000,88,Leste,23.65,54.9,1011.9,23.67,55.8,1005.28,true
2027-08-09T07:54:00.000,88,Leste,23.71,55.5,1017.47,23.55,54.6,1011.45,true
2027-08-09T09:34:00.000,88,Leste,23.61,55.2,1010.8,23.71,55.5,1017.47,true
2027-08-11T18:14:00.000,88,Leste,28.42,55.7,1010.86,23.76,55.5,1011.08,true
2027-08-11T19:54:00.000,88,Leste,23.7,55.4,1011.26,28.42,55.7,1010.86,true
2027-08-25T12:14:00.000,88,Leste,28.59,55.5,1010.87,23.41,55.3,1011.73,true
2027-08-25T13:54:00.000,88,Leste,23.69,55.5,1011.82,28.59,55.5,1010.87,true
2027-09-07T15:14:00.000,88,Leste,28.68,55.1,1011.26,23.6,55.2,1011.61,true
2027-09-07T16:54:00.000,88,Leste,23.71,55.2,1011.59,28.68,55.1,1011.26,true
2027-09-16T04:14:00.000,88,Leste,23.77,55.2,1005.27,23.63,55.2,1012.04,true
2027-09-16T05:54:00.000,88,Leste,23.47,54.9,1011.01,23.77,55.2,1005.27,true
2027-09-18T07:54:00.000,88,Leste,18.56,55.1,1010.53,23.58,55.5,1011.31,true
2027-09-18T09:34:00.000,88,Leste,23.57,54.9,1011.51,18.56,55.1,1010.53,true
2027-10-06T22:34:00.000,88,Leste,18.63,54.6,1011.0,23.68,55.4,1011.04,true
2027-10-07T00:14:00.000,88,Leste,23.71,55.1,1010.69,18.63,54.6,1011.0,true
2027-10-10T14:54:00.000,88,Leste,28.56,54.8,1011.24,23.58,55.1,1010.59,true
2027-10-10T16:34:00.000,88,Leste,23.47,55.5,1011.63,28.56,54.8,1011.24,true
2027-10-12T13:34:00.000,88,Leste,23.49,55.3,1005.24,23.55,55.2,1010.3,true
2027-10-12T15:14:00.000,88,Leste,23.64,55.1,1011.65,23.49,55.3,1005.24,true
2027-10-16T12:34:00.000,88,Leste,28.84,55.7,1010.73,23.51,54.9,1011.93,true
2027-10-16T14:14:00.000,88,Leste,23.72,54.8,1011.22,28.84,55.7,1010.73,true
2027-10-18T02:54:00.000,88,Leste,23.37,0.0,1011.73,23.57,55.6,1010.89,true
2027-10-18T04:34:00.000,88,Leste,23.73,55.7,1012.48,23.37,0.0,1011.73,true
2027-10-29T20:34:00.000,88,Leste,28.5,55.2,1011.88,23.6,55.4,1011.04,true
2027-10-29T22:14:00.000,88,Leste,23.81,54.9,1011.69,28.5,55.2,1011.88,true
2027-12-06T08:34:00.000,88,Leste,28.69,54.8,1010.78,23.52,55.2,1011.31,true
2027-12-06T10:14:00.000,88,Leste,23.57,54.7,1011.55,28.69,54.8,1010.78,true
2028-01-04T09:14:00.000,88,Leste,23.62,100.0,1012.24,23.63,55.1,1011.29,true
2028-01-04T10:54:00.000,88,Leste,23.68,55.0,1010.74,23.62,100.0,1012.24,true
2028-02-06T23:54:00.000,88,Leste,23.76,100.0,1010.91,23.51,55.6,1010.83,true
2028-02-07T01:34:00.000,88,Leste,23.56,55.2,1012.48,23.76,100.0,1010.91,true
2028-02-09T23:34:00.000,88,Leste,23.59,0.0,1012.31,23.7,55.2,1011.59,true
2028-02-10T01:14:00.000,88,Leste,23.56,55.1,1011.8,23.59,0.0,1012.31,true
2028-02-22T04:54:00.000,88,Leste,23.5,54.8,1018.0,23.65,54.9,1011.53,true
2028-02-22T06:34:00.000,88,Leste,23.53,55.1,1011.9,23.5,54.8,1018.0,true
2028-02-25T17:54:00.000,88,Leste,23.72,55.2,1010.9,23.56,55.0,1005.29,true
2028-03-19T07:34:00.000,88,Leste,23.46,100.0,1011.1,23.62,55.2,1011.24,true
2028-03-19T09:14:00.000,88,Leste,23.58,54.8,1011.92,23.46,100.0,1011.1,true
2028-03-19T22:34:00.000,88,Leste,23.6,0.0,1010.55,23.59,55.0,1011.01,true
2028-03-20T00:14:00.000,88,Leste,23.79,55.3,1011.72,23.6,0.0,1010.55,true
2028-03-24T19:14:00.000,88,Leste,28.46,55.2,1010.75,23.58,55.1,1011.17,true
2028-03-24T20:54:00.000,88,Leste,23.56,55.4,1012.18,28.46,55.2,1010.75,true
2028-04-06T13:54:00.000,88,Leste,23.56,100.0,1010.44,23.56,55.0,1011.09,true
2028-04-06T15:34:00.000,88,Leste,23.7,55.5,1011.99,23.56,100.0,1010.44,true
2028-04-22T09:54:00.000,88,Leste,23.51,55.8,1017.67,23.4,55.3,1011.14,true
2028-04-22T11:34:00.000,88,Leste,23.58,54.9,1011.05,23.51,55.8,1017.67,true
2028-05-12T21:34:00.000,88,Leste,23.54,55.4,1017.45,23.59,55.1,1011.53,true
2028-05-12T23:14:00.000,88,Leste,23.66,55.8,1010.72,23.54,55.4,1017.45,true
2028-05-20T17:54:00.000,88,Leste,28.51,55.3,1011.48,23.5,55.8,1011.8,true
2028-05-20T19:34:00.000,88,Leste,23.43,55.9,1011.07,28.51,55.3,1011.48,true
2028-05-24T15:14:00.000,88,Leste,28.62,54.9,1011.09,23.55,55.4,1011.38,true
2028-05-24T16:54:00.000,88,Leste,23.78,55.4,1010.83,28.62,54.9,1011.09,true
2028-08-18T06:14:00.000,88,Leste,28.69,55.2,1011.04,23.68,55.1,1010.95,true
2028-08-18T07:54:00.000,88,Leste,23.55,55.3,1012.15,28.69,55.2,1011.04,true
2028-09-01T18:34:00.000,88,Leste,18.73,55.1,1012.32,23.69,55.0,1010.97,true
2028-09-01T20:14:00.000,88,Leste,23.55,55.1,1011.27,18.73,55.1,1012.32,true
2028-10-04T18:14:00.000,88,Leste,28.75,55.3,1011.36,23.41,55.4,1010.62,true
2028-10-04T19:54:00.000,88,Leste,23.72,55.2,1011.37,28.75,55.3,1011.36,true
2028-11-09T00:54:00.000,88,Leste,23.73,0.0,1010.96,23.44,55.7,1012.58,true
2028-11-09T02:34:00.000,88,Leste,23.7,55.8,1011.26,23.73,0.0,1010.96,true
2028-11-28T03:14:00.000,88,Leste,28.61,55.3,1011.53,23.53,55.3,1011.12,true
2028-11-28T04:54:00.000,88,Leste,23.51,55.2,1010.75,28.61,55.3,1011.53,true
2028-12-15T08:34:00.000,88,Leste,23.45,100.0,1011.08,23.67,55.3,1012.88,true
2028-12-15T10:14:00.000,88,Leste,23.49,55.2,1010.8,23.45,100.0,1011.08,true
2028-12-20T11:54:00.000,88,Leste,23.46,0.0,1011.01,23.7,55.3,1012.19,true
2028-12-20T13:34:00.000,88,Leste,23.47,55.3,1012.31,23.46,0.0,1011.01,true
2028-12-20T15:14:00.000,88,Leste,18.7,55.4,1012.08,23.47,55.3,1012.31,true
2028-12-20T16:54:00.000,88,Leste,23.58,55.5,1011.46,18.7,55.4,1012.08,true
2029-01-17T21:34:00.000,88,Leste,23.55,100.0,1011.61,23.64,54.6,1011.2,true
2029-01-17T23:14:00.000,88,Leste,23.62,55.4,1011.49,23.55,100.0,1011.61,true
2029-01-29T06:54:00.000,88,Leste,28.5,55.1,1011.13,23.42,55.3,1011.29,true
2029-01-29T08:34:00.000,88,Leste,23.51,55.4,1010.97,28.5,55.1,1011.13,true
2029-01-30T21:14:00.000,88,Leste,23.64,100.0,1012.16,23.62,56.0,1011.7,true
2029-01-30T22:54:00.000,88,Leste,23.7,55.0,1011.17,23.64,100.0,1012.16,true
2029-03-07T17:14:00.000,88,Leste,28.76,54.9,1010.89,23.57,55.0,1011.08,true
2029-03-07T18:54:00.000,88,Leste,23.7,55.8,1012.38,28.76,54.9,1010.89,true
2029-03-15T16:54:00.000,88,Leste,28.74,54.9,1011.64,23.62,55.4,1011.01,true
2029-03-15T18:34:00.000,88,Leste,23.73,55.1,1011.07,28.74,54.9,1011.64,true
