timestamp,station_id,region,temperature,humidity,pressure,t_prev,h_prev,p_prev,is_anom
2027-08-25T00:39:00.000,93,Sul,16.92,61.1,1014.64,21.96,61.3,1013.1,true
2027-10-19T07:19:00.000,93,Sul,11.95,62.0,1013.71,16.9,61.1,1013.33,true
2027-10-19T08:59:00.000,93,Sul,16.87,61.3,1013.93,11.95,62.0,1013.71,true
2027-10-24T00:39:00.000,93,Sul,16.86,61.3,1012.94,16.82,61.6,1019.13,true
2027-11-02T21:19:00.000,93,Sul,22.01,61.3,1013.72,16.89,61.3,1014.47,true
2027-11-02T22:59:00.000,93,Sul,16.66,61.7,1014.08,22.01,61.3,1013.72,true
2027-12-20T22:39:00.000,93,Sul,11.68,61.4,1013.88,16.86,61.2,1013.13,true
2027-12-21T00:19:00.000,93,Sul,16.79,60.4,1013.72,11.68,61.4,1013.88,true
2028-01-06T21:19:00.000,93,Sul,12.01,61.2,1013.8,16.84,60.7,1013.25,true
2028-01-06T22:59:00.000,93,Sul,16.68,61.5,1013.82,12.01,61.2,1013.8,true
2028-01-23T09:59:00.000,93,Sul,16.96,0.0,1013.19,16.87,61.3,1013.47,true
2028-01-23T11:39:00.000,93,Sul,16.77,61.4,1013.38,16.96,0.0,1013.19,true
2028-01-25T11:59:00.000,93,Sul,16.82,61.0,1007.64,16.89,61.4,1013.83,true
2028-01-25T13:39:00.000,93,Sul,16.75,60.6,1013.33,16.82,61.0,1007.64,true
2028-02-01T02:19:00.000,93,Sul,11.95,61.4,1013.25,16.8,61.7,1014.3,true
2028-02-01T03:59:00.000,93,Sul,16.9,61.0,1013.49,11.95,61.4,1013.25,true
2028-02-11T12:19:00.000,93,Sul,16.83,61.5,1019.83,16.64,61.0,1014.61,true
2028-02-11T13:59:00.000,93,Sul,16.89,60.7,1014.37,16.83,61.5,1019.83,true
2028-03-04T14:19:00.000,93,Sul,21.94,61.0,1014.29,16.72,61.2,1014.11,true
2028-03-04T15:59:00.000,93,Sul,16.78,61.0,1013.83,21.94,61.0,1014.29,true
2028-03-22T10:39:00.000,93,Sul,16.82,0.0,1014.85,16.81,61.2,1014.72,true
2028-03-22T12:19:00.000,93,Sul,16.82,60.6,1013.79,16.82,0.0,1014.85,true
2028-03-29T04:19:00.000,93,Sul,22.01,61.2,1013.92,17.01,61.8,1013.35,true
2028-03-29T05:59:00.000,93,Sul,16.77,61.2,1013.1,22.01,61.2,1013.92,true
2028-04-05T07:59:00.000,93,Sul,16.99,61.4,1019.78,16.79,61.1,1013.7,true
2028-04-05T09:39:00.000,93,Sul,16.96,61.5,1013.89,16.99,61.4,1019.78,true
2028-04-08T02:39:00.000,93,Sul,16.84,61.0,1020.01,17.03,61.2,1013.73,true
2028-04-08T04:19:00.000,93,Sul,16.73,61.3,1013.93,16.84,61.0,1020.01,true
2028-04-11T22:19:00.000,93,Sul,21.84,61.4,1013.59,16.89,61.4,1013.91,true
2028-04-11T23:59:00.000,93,Sul,16.92,61.4,1013.36,21.84,61.4,1013.59,true
2028-04-20T06:19:00.000,93,Sul,16.64,61.0,1019.85,16.85,60.8,1013.63,true
2028-05-19T16:59:00.000,93,Sul,16.91,61.2,1007.66,16.86,61.0,1013.85,true
2028-05-19T18:39:00.000,93,Sul,16.69,61.2,1013.57,16.91,61.2,1007.66,true
2028-05-21T05:39:00.000,93,Sul,16.66,100.0,1013.7,17.06,61.5,1013.88,true
2028-05-21T07:19:00.000,93,Sul,16.85,61.7,1013.32,16.66,100.0,1013.7,true
2028-06-14T12:59:00.000,93,Sul,16.86,61.1,1019.72,17.01,61.3,1014.55,true
2028-06-14T14:39:00.000,93,Sul,16.99,61.3,1013.94,16.86,61.1,1019.72,true
2028-06-28T23:39:00.000,93,Sul,16.92,100.0,1013.88,16.95,61.4,1012.63,true
2028-06-29T01:19:00.000,93,Sul,16.9,61.1,1013.28,16.92,100.0,1013.88,true
2028-07-19T11:19:00.000,93,Sul,16.81,61.6,1019.13,17.09,61.2,1013.7,true
2028-07-19T12:59:00.000,93,Sul,16.93,60.7,1013.77,16.81,61.6,1019.13,true
2028-09-06T05:19:00.000,93,Sul,16.83,61.5,1007.38,16.94,60.7,1013.48,true
2028-09-06T06:59:00.000,93,Sul,16.75,61.1,1014.47,16.83,61.5,1007.38,true
2028-11-06T01:19:00.000,93,Sul,21.7,61.0,1014.39,16.99,61.1,1013.52,true
2028-11-06T02:59:00.000,93,Sul,16.79,60.6,1013.75,21.7,61.0,1014.39,true
2028-11-10T11:59:00.000,93,Sul,16.8,100.0,1014.63,16.75,61.5,1014.48,true
2028-11-10T13:39:00.000,93,Sul,16.8,61.2,1013.43,16.8,100.0,1014.63,true
2028-11-13T08:19:00.000,93,Sul,21.79,60.7,1013.83,16.82,61.1,1013.91,true
2028-11-13T09:59:00.000,93,Sul,16.75,61.6,1012.73,21.79,60.7,1013.83,true
2028-11-19T15:59:00.000,93,Sul,21.8,61.8,1014.23,16.94,61.4,1013.14,true
2028-11-19T17:39:00.000,93,Sul,16.87,61.0,1013.55,21.8,61.8,1014.23,true
2028-12-10T20:19:00.000,93,Sul,16.81,60.9,1020.05,16.97,61.3,1013.74,true
2028-12-10T21:59:00.000,93,Sul,16.87,60.9,1013.38,16.81,60.9,1020.05,true
2028-12-25T15:19:00.000,93,Sul,11.67,61.0,1013.83,16.86,61.3,1013.92,true
2028-12-25T16:59:00.000,93,Sul,16.89,61.1,1013.11,11.67,61.0,1013.83,true
2028-12-29T09:19:00.000,93,Sul,12.18,61.0,1014.06,16.97,61.0,1012.94,true
2028-12-29T10:59:00.000,93,Sul,16.84,60.9,1013.54,12.18,61.0,1014.06,true
2029-02-08T08:39:00.000,93,Sul,16.8,61.4,1007.71,16.64,61.1,1014.24,true
2029-02-08T10:19:00.000,93,Sul,16.67,61.6,1013.9,16.8,61.4,1007.71,true
2029-02-18T10:19:00.000,93,Sul,16.71,61.3,1007.23,17.03,61.5,1014.1,true
2029-02-18T11:59:00.000,93,Sul,16.92,61.1,1013.74,16.71,61.3,1007.23,true
2029-03-16T11:19:00.000,93,Sul,21.8,61.1,1013.86,16.7,61.1,1013.71,true
2029-03-16T12:59:00.000,93,Sul,16.93,61.3,1013.31,21.8,61.1,1013.86,true
2029-03-24T10:59:00.000,93,Sul,11.95,61.1,1013.31,16.7,61.1,1013.8,true
2029-03-24T12:39:00.000,93,Sul,16.98,61.6,1014.23,11.95,61.1,1013.31,true
2029-04-23T05:59:00.000,93,Sul,16.77,0.0,1013.41,16.74,61.3,1014.44,true
2029-04-23T07:39:00.000,93,Sul,16.93,61.2,1013.74,16.77,0.0,1013.41,true
2029-04-26T17:19:00.000,93,Sul,21.79,60.7,1013.66,16.91,60.7,1013.44,true
2029-04-26T18:59:00.000,93,Sul,16.79,61.3,1013.98,21.79,60.7,1013.66,true
2029-06-06T14:59:00.000,93,Sul,11.78,61.0,1013.58,16.78,61.1,1013.77,true
2029-06-06T16:39:00.000,93,Sul,16.89,61.7,1013.5,11.78,61.0,1013.58,true
2029-06-22T00:59:00.000,93,Sul,16.89,61.5,1019.41,16.76,61.2,1012.41,true
2029-06-22T02:39:00.000,93,Sul,16.74,61.2,1013.86,16.89,61.5,1019.41,true
2029-07-08T01:59:00.000,93,Sul,16.96,100.0,1013.86,16.8,61.2,1014.16,true
2029-07-08T03:39:00.000,93,Sul,17.02,61.6,1013.73,16.96,100.0,1013.86,true
2029-08-13T06:19:00.000,93,Sul,16.72,100.0,1013.2,16.89,61.5,1013.71,true
2029-08-13T07:59:00.000,93,Sul,16.91,61.1,1013.51,16.72,100.0,1013.2,true
2029-08-24T03:59:00.000,93,Sul,16.86,0.0,1014.05,16.9,60.9,1013.35,true
2029-08-24T05:39:00.000,93,Sul,16.77,61.5,1013.37,16.86,0.0,1014.05,true
2029-08-26T10:59:00.000,93,Sul,11.91,60.8,1013.94,16.72,61.1,1013.2,true
2029-08-26T12:39:00.000,93,Sul,16.93,61.0,1013.66,11.91,60.8,1013.94,true
2029-09-07T21:19:00.000,93,Sul,16.71,0.0,1013.97,17.03,61.4,1013.98,true
2029-09-07T22:59:00.000,93,Sul,16.97,61.0,1013.86,16.71,0.0,1013.97,true
2029-09-13T00:39:00.000,93,Sul,16.84,60.9,1020.47,16.96,61.0,1013.32,true
2029-09-13T02:19:00.000,93,Sul,16.85,61.3,1013.22,16.84,60.9,1020.47,true
2029-10-10T20:59:00.000,93,Sul,21.79,61.3,1014.09,16.65,61.2,1014.65,true
2029-10-10T22:39:00.000,93,Sul,16.73,61.4,1013.74,21.79,61.3,1014.09,true
2029-10-13T12:19:00.000,93,Sul,16.98,61.1,1019.19,16.92,61.5,1013.16,true
2029-10-16T06:59:00.000,93,Sul,16.81,100.0,1014.35,16.84,61.0,1013.02,true
2029-10-16T08:39:00.000,93,Sul,16.83,60.9,1014.07,16.81,100.0,1014.35,true
2029-10-19T14:59:00.000,93,Sul,16.73,100.0,1014.27,16.91,61.1,1013.82,true
2029-10-19T16:39:00.000,93,Sul,16.91,61.1,1013.59,16.73,100.0,1014.27,true
2029-11-05T13:39:00.000,93,Sul,16.84,0.0,1013.96,16.88,60.6,1013.83,true
2029-11-05T15:19:00.000,93,Sul,16.86,61.2,1013.85,16.84,0.0,1013.96,true
2029-11-10T21:59:00.000,93,Sul,16.92,61.2,1006.9,16.78,60.7,1013.98,true
2029-11-10T23:39:00.000,93,Sul,16.97,61.1,1014.15,16.92,61.2,1006.9,true
2029-11-13T21:39:00.000,93,Sul,16.89,0.0,1012.95,16.72,61.3,1013.87,true
2029-11-13T23:19:00.000,93,Sul,16.75,61.4,1013.65,16.89,0.0,1012.95,true
2029-11-14T20:59:00.000,93,Sul,16.84,0.0,1014.53,16.81,61.3,1013.72,true
2029-11-14T22:39:00.000,93,Sul,17.01,61.0,1013.49,16.84,0.0,1014.53,true
2029-12-11T07:59:00.000,93,Sul,16.84,60.8,1019.62,16.83,61.4,1013.54,true
2029-12-11T09:39:00.000,93,Sul,16.95,61.3,1013.55,16.84,60.8,1019.62,true
2029-12-15T06:59:00.000,93,Sul,16.73,61.1,1019.78,16.9,61.4,1013.41,true
2029-12-15T08:39:00.000,93,Sul,16.85,61.1,1013.38,16.73,61.1,1019.78,true
2029-12-15T23:39:00.000,93,Sul,11.96,61.0,1013.73,16.9,61.0,1013.53,true
2029-12-16T01:19:00.000,93,Sul,16.89,61.4,1014.14,11.96,61.0,1013.73,true
2030-01-10T12:59:00.000,93,Sul,16.95,0.0,1013.28,16.84,61.2,1013.84,true
2030-01-10T14:39:00.000,93,Sul,16.84,61.2,1013.69,16.95,0.0,1013.28,true
2030-01-28T19:19:00.000,93,Sul,11.78,60.7,1013.43,16.93,61.3,1013.34,true
2030-01-28T20:59:00.000,93,Sul,16.92,60.9,1013.22,11.78,60.7,1013.43,true
2030-02-17T20:59:00.000,93,Sul,21.71,61.1,1013.91,16.72,61.4,1014.11,true
2030-02-17T22:39:00.000,93,Sul,16.89,61.0,1013.37,21.71,61.1,1013.91,true
2030-03-04T17:39:00.000,93,Sul,11.97,61.0,1013.43,16.96,61.0,1013.92,true
2030-03-04T19:19:00.000,93,Sul,16.69,61.4,1013.87,11.97,61.0,1013.43,true
2030-04-01T22:19:00.000,93,Sul,16.82,100.0,1014.18,17.06,61.1,1014.12,true
2030-04-01T23:59:00.000,93,Sul,16.85,61.1,1013.95,16.82,100.0,1014.18,true
2030-04-09T05:19:00.000,93,Sul,21.79,61.6,1013.87,16.77,61.2,1013.68,true
2030-04-09T06:59:00.000,93,Sul,16.88,61.0,1013.04,21.79,61.6,1013.87,true
2030-05-05T17:59:00.000,93,Sul,16.8,0.0,1014.13,17.01,60.9,1013.44,true
2030-05-05T19:39:00.000,93,Sul,16.88,61.3,1013.71,16.8,0.0,1014.13,true
2030-05-07T13:19:00.000,93,Sul,16.85,100.0,1013.95,16.89,61.1,1013.78,true
2030-05-07T14:59:00.000,93,Sul,16.85,61.0,1014.32,16.85,100.0,1013.95,true
2030-06-17T20:59:00.000,93,Sul,17.01,60.9,1008.16,16.81,61.1,1014.25,true
2030-06-17T22:39:00.000,93,Sul,17.0,61.8,1013.68,17.01,60.9,1008.16,true
2030-06-28T01:59:00.000,93,Sul,11.85,61.1,1013.31,16.95,61.4,1013.52,true
2030-06-28T03:39:00.000,93,Sul,16.87,61.3,1013.97,11.85,61.1,1013.31,true
2030-06-30T12:19:00.000,93,Sul,16.76,61.1,1020.18,16.74,61.2,1014.14,true
2030-06-30T13:59:00.000,93,Sul,16.92,61.2,1012.91,16.76,61.1,1020.18,true
2030-07-12T07:39:00.000,93,Sul,16.77,61.0,1008.24,16.78,61.6,1013.4,true
2030-07-12T09:19:00.000,93,Sul,16.9,61.4,1014.11,16.77,61.0,1008.24,true
2030-07-18T05:19:00.000,93,Sul,17.02,61.4,1013.07,16.89,61.3,1019.15,true
2030-07-19T04:39:00.000,93,Sul,21.84,61.4,1013.76,16.86,61.0,1013.48,true
2030-07-19T06:19:00.000,93,Sul,16.84,61.0,1012.61,21.84,61.4,1013.76,true
2030-08-11T04:19:00.000,93,Sul,21.84,61.7,1013.94,16.84,61.3,1014.47,true
2030-08-11T05:59:00.000,93,Sul,16.85,60.7,1013.7,21.84,61.7,1013.94,true
2030-08-22T13:39:00.000,93,Sul,16.79,100.0,1013.65,16.88,61.2,1012.82,true
2030-08-22T15:19:00.000,93,Sul,16.79,61.2,1013.46,16.79,100.0,1013.65,true
2030-09-01T01:59:00.000,93,Sul,16.77,100.0,1013.98,16.71,61.1,1014.42,true
2030-09-01T03:39:00.000,93,Sul,16.97,61.6,1014.34,16.77,100.0,1013.98,true
2030-09-11T23:39:00.000,93,Sul,16.86,61.2,1007.1,16.93,60.9,1013.61,true
2030-09-12T01:19:00.000,93,Sul,16.88,61.3,1012.86,16.86,61.2,1007.1,true
2030-09-23T02:19:00.000,93,Sul,11.91,61.2,1013.4,16.68,60.9,1013.17,true
2030-09-23T03:59:00.000,93,Sul,16.9,61.4,1014.05,11.91,61.2,1013.4,true
2030-09-24T06:39:00.000,93,Sul,16.75,61.8,1019.61,16.87,61.5,1013.96,true
2030-09-24T08:19:00.000,93,Sul,16.88,60.6,1014.09,16.75,61.8,1019.61,true
2030-09-26T01:59:00.000,93,Sul,16.94,0.0,1013.33,16.77,61.7,1013.33,true
2030-09-26T03:39:00.000,93,Sul,16.91,61.3,1013.67,16.94,0.0,1013.33,true
2030-10-05T07:39:00.000,93,Sul,16.94,61.3,1007.71,16.77,60.3,1013.46,true
2030-10-05T09:19:00.000,93,Sul,16.87,61.0,1013.93,16.94,61.3,1007.71,true
2030-10-11T13:39:00.000,93,Sul,16.84,61.8,1007.53,17.02,61.3,1013.78,true
2030-10-11T15:19:00.000,93,Sul,16.83,61.2,1013.93,16.84,61.8,1007.53,true
2030-10-16T05:19:00.000,93,Sul,11.99,61.0,1013.79,17.02,61.4,1013.44,true
2030-10-16T06:59:00.000,93,Sul,16.85,61.1,1014.04,11.99,61.0,1013.79,true
2030-11-01T01:19:00.000,93,Sul,16.95,60.8,1020.06,16.79,61.7,1014.71,true
2030-11-01T02:59:00.000,93,Sul,16.87,60.3,1014.03,16.95,60.8,1020.06,true
2030-11-14T20:59:00.000,93,Sul,16.8,61.8,1007.55,16.85,61.3,1013.75,true
2030-11-14T22:39:00.000,93,Sul,17.08,60.9,1014.13,16.8,61.8,1007.55,true
2030-11-15T06:59:00.000,93,Sul,16.77,0.0,1014.15,16.82,61.3,1013.61,true
2030-11-15T08:39:00.000,93,Sul,16.68,61.7,1013.9,16.77,0.0,1014.15,true
2030-11-28T13:19:00.000,93,Sul,16.85,100.0,1013.44,16.87,61.4,1013.4,true
2030-11-28T14:59:00.000,93,Sul,16.86,60.9,1012.87,16.85,100.0,1013.44,true
2030-12-01T19:39:00.000,93,Sul,21.78,61.0,1014.48,16.85,61.5,1013.18,true
2030-12-01T21:19:00.000,93,Sul,16.91,61.3,1013.59,21.78,61.0,1014.48,true
2031-01-22T03:19:00.000,93,Sul,21.96,61.1,1014.04,16.77,61.6,1014.18,true
2031-01-22T04:59:00.000,93,Sul,16.78,61.6,1013.61,21.96,61.1,1014.04,true
2031-02-04T04:39:00.000,93,Sul,21.94,61.6,1014.85,16.87,60.8,1013.99,true
2031-02-04T06:19:00.000,93,Sul,16.86,61.3,1015.25,21.94,61.6,1014.85,true
2031-02-05T03:59:00.000,93,Sul,17.0,100.0,1013.42,16.84,61.3,1013.62,true
2031-02-05T05:39:00.000,93,Sul,16.65,61.2,1013.64,17.0,100.0,1013.42,true
2031-02-07T20:59:00.000,93,Sul,16.8,61.4,1019.06,16.64,60.7,1013.54,true
2031-02-07T22:39:00.000,93,Sul,16.87,61.0,1013.12,16.8,61.4,1019.06,true
2031-03-05T13:39:00.000,93,Sul,21.81,60.9,1014.03,16.83,60.6,1014.76,true
2031-03-05T15:19:00.000,93,Sul,16.86,60.9,1013.57,21.81,60.9,1014.03,true
2025-07-16T00:40:00.000,94,Oeste,25.35,74.8,1013.96,20.35,75.4,1014.72,true
2025-07-16T02:20:00.000,94,Oeste,20.22,74.6,1013.29,25.35,74.8,1013.96,true
2025-07-21T14:00:00.000,94,Oeste,25.37,75.1,1013.87,20.29,74.8,1014.0,true
2025-07-21T15:40:00.000,94,Oeste,20.22,74.9,1014.07,25.37,75.1,1013.87,true
2025-08-09T18:00:00.000,94,Oeste,20.34,100.0,1013.63,20.13,74.8,1013.48,true
2025-08-09T19:40:00.000,94,Oeste,25.36,75.6,1013.24,20.34,100.0,1013.63,true
2025-08-09T21:20:00.000,94,Oeste,20.2,74.9,1013.9,25.36,75.6,1013.24,true
2025-08-15T00:40:00.000,94,Oeste,25.28,75.0,1013.35,20.31,74.9,1014.53,true
2025-08-15T02:20:00.000,94,Oeste,20.25,75.4,1013.36,25.28,75.0,1013.35,true
2025-08-17T07:40:00.000,94,Oeste,15.25,75.3,1013.37,20.38,74.8,1013.22,true
2025-08-17T09:20:00.000,94,Oeste,20.19,74.7,1013.34,15.25,75.3,1013.37,true
2025-08-23T10:20:00.000,94,Oeste,25.37,74.4,1013.48,20.38,74.9,1014.04,true
2025-08-23T12:00:00.000,94,Oeste,20.27,75.4,1013.02,25.37,74.4,1013.48,true
2025-09-12T15:20:00.000,94,Oeste,15.52,75.0,1013.25,20.53,75.2,1013.77,true
2025-09-12T17:00:00.000,94,Oeste,20.29,74.6,1013.63,15.52,75.0,1013.25,true
2025-09-16T07:40:00.000,94,Oeste,20.27,100.0,1013.71,20.28,75.0,1013.74,true
2025-09-16T09:20:00.000,94,Oeste,20.26,75.0,1014.03,20.27,100.0,1013.71,true
2025-09-22T03:40:00.000,94,Oeste,20.44,74.7,1019.68,20.35,75.0,1013.54,true
2025-09-22T05:20:00.000,94,Oeste,20.24,74.9,1013.52,20.44,74.7,1019.68,true
2025-10-06T12:40:00.000,94,Oeste,20.26,75.4,1020.34,20.32,75.3,1014.33,true
2025-10-06T14:20:00.000,94,Oeste,20.34,75.1,1014.06,20.26,75.4,1020.34,true
2025-10-06T16:00:00.000,94,Oeste,20.39,74.8,1019.53,20.34,75.1,1014.06,true
2025-10-06T17:40:00.000,94,Oeste,20.13,75.6,1013.49,20.39,74.8,1019.53,true
2025-10-09T07:20:00.000,94,Oeste,25.35,75.4,1013.3,20.32,74.7,1012.97,true
2025-10-09T09:00:00.000,94,Oeste,20.38,74.8,1014.48,25.35,75.4,1013.3,true
2025-10-11T04:20:00.000,94,Oeste,20.22,0.0,1013.6,20.23,75.1,1013.9,true
2025-10-11T06:00:00.000,94,Oeste,20.33,75.4,1013.65,20.22,0.0,1013.6,true
2025-10-12T17:00:00.000,94,Oeste,15.35,75.2,1013.3,20.33,75.0,1013.84,true
2025-10-12T18:40:00.000,94,Oeste,20.36,75.1,1013.47,15.35,75.2,1013.3,true
2025-10-14T09:00:00.000,94,Oeste,20.2,100.0,1014.35,20.24,75.1,1013.11,true
2025-10-14T10:40:00.000,94,Oeste,20.41,74.8,1012.76,20.2,100.0,1014.35,true
2025-10-18T08:00:00.000,94,Oeste,20.33,0.0,1014.76,20.3,75.5,1013.67,true
2025-10-18T09:40:00.000,94,Oeste,20.36,75.0,1014.68,20.33,0.0,1014.76,true
2025-10-18T21:20:00.000,94,Oeste,20.32,100.0,1013.96,20.33,75.0,1012.93,true
2025-10-18T23:00:00.000,94,Oeste,20.29,74.7,1013.4,20.32,100.0,1013.96,true
2025-11-03T09:00:00.000,94,Oeste,20.36,75.5,1018.74,20.32,75.0,1013.52,true
2025-11-18T17:20:00.000,94,Oeste,20.27,74.8,1020.02,20.39,74.8,1013.41,true
2025-11-18T19:00:00.000,94,Oeste,20.62,75.2,1013.63,20.27,74.8,1020.02,true
2025-11-26T17:00:00.000,94,Oeste,20.23,100.0,1013.56,20.21,75.0,1013.41,true
2025-11-26T18:40:00.000,94,Oeste,20.3,75.1,1013.06,20.23,100.0,1013.56,true
2025-12-08T19:00:00.000,94,Oeste,20.4,0.0,1014.33,20.42,74.7,1014.0,true
2025-12-08T20:40:00.000,94,Oeste,20.34,74.8,1014.35,20.4,0.0,1014.33,true
2025-12-11T00:20:00.000,94,Oeste,20.35,74.8,1007.43,20.32,75.0,1013.97,true
2025-12-11T02:00:00.000,94,Oeste,20.25,75.6,1014.29,20.35,74.8,1007.43,true
2025-12-11T20:20:00.000,94,Oeste,20.5,74.7,1019.76,20.24,75.5,1013.59,true
2025-12-11T22:00:00.000,94,Oeste,20.4,75.0,1013.57,20.5,74.7,1019.76,true
2025-12-21T03:40:00.000,94,Oeste,20.43,75.3,1007.38,20.27,75.7,1013.4,true
2025-12-21T05:20:00.000,94,Oeste,20.32,75.0,1013.71,20.43,75.3,1007.38,true
2026-01-01T03:00:00.000,94,Oeste,20.36,75.1,1019.56,20.28,75.2,1013.23,true
2026-01-01T04:40:00.000,94,Oeste,20.38,74.6,1013.83,20.36,75.1,1019.56,true
2026-01-07T14:00:00.000,94,Oeste,20.42,0.0,1013.86,20.37,74.8,1012.82,true
2026-01-07T15:40:00.000,94,Oeste,20.22,75.3,1012.76,20.42,0.0,1013.86,true
2026-01-10T22:00:00.000,94,Oeste,20.54,100.0,1013.67,20.39,75.3,1013.11,true
2026-01-10T23:40:00.000,94,Oeste,20.37,74.8,1014.0,20.54,100.0,1013.67,true
2026-01-14T06:00:00.000,94,Oeste,20.54,100.0,1014.52,20.2,75.2,1012.69,true
2026-01-14T07:40:00.000,94,Oeste,20.34,75.0,1014.21,20.54,100.0,1014.52,true
2026-01-15T08:40:00.000,94,Oeste,25.22,75.4,1013.08,20.49,74.8,1013.89,true
2026-01-15T10:20:00.000,94,Oeste,20.25,75.4,1014.07,25.22,75.4,1013.08,true
2026-01-24T22:40:00.000,94,Oeste,20.4,74.9,1020.74,20.29,75.3,1013.94,true
2026-01-25T00:20:00.000,94,Oeste,20.27,75.2,1014.47,20.4,74.9,1020.74,true
2026-02-14T08:40:00.000,94,Oeste,20.34,75.8,1007.99,20.37,74.6,1013.75,true
2026-02-14T10:20:00.000,94,Oeste,20.23,74.8,1013.33,20.34,75.8,1007.99,true
2026-02-16T05:40:00.000,94,Oeste,20.5,100.0,1013.78,20.31,75.4,1014.65,true
2026-02-16T07:20:00.000,94,Oeste,20.4,75.2,1014.42,20.5,100.0,1013.78,true
2026-02-17T03:20:00.000,94,Oeste,15.18,74.8,1014.07,20.17,75.3,1013.13,true
2026-02-17T05:00:00.000,94,Oeste,20.31,74.8,1014.0,15.18,74.8,1014.07,true
2026-02-17T18:20:00.000,94,Oeste,20.28,74.9,1019.46,20.48,75.6,1013.89,true
2026-02-17T20:00:00.000,94,Oeste,20.38,75.2,1013.5,20.28,74.9,1019.46,true
2026-03-14T16:40:00.000,94,Oeste,20.37,0.0,1013.43,20.51,75.5,1013.7,true
2026-03-14T18:20:00.000,94,Oeste,20.39,74.8,1013.59,20.37,0.0,1013.43,true
2026-03-26T23:40:00.000,94,Oeste,20.22,100.0,1015.0,20.3,75.3,1013.26,true
2026-03-27T01:20:00.000,94,Oeste,20.39,75.5,1013.85,20.22,100.0,1015.0,true
2026-03-28T10:40:00.000,94,Oeste,20.33,75.2,1019.79,20.36,75.0,1013.54,true
2026-03-28T12:20:00.000,94,Oeste,20.33,74.9,1014.1,20.33,75.2,1019.79,true
2026-04-12T04:00:00.000,94,Oeste,25.17,75.2,1013.8,20.27,75.0,1012.67,true
2026-04-12T05:40:00.000,94,Oeste,20.34,75.1,1013.88,25.17,75.2,1013.8,true
2026-04-21T09:40:00.000,94,Oeste,20.19,74.8,1007.65,20.38,75.2,1013.11,true
2026-04-21T11:20:00.000,94,Oeste,20.44,75.0,1012.72,20.19,74.8,1007.65,true
2026-04-27T04:00:00.000,94,Oeste,15.27,74.7,1013.55,20.18,75.3,1014.24,true
2026-04-27T05:40:00.000,94,Oeste,20.38,74.8,1013.94,15.27,74.7,1013.55,true
2026-05-01T06:20:00.000,94,Oeste,20.47,75.0,1007.34,20.34,75.6,1013.2,true
2026-05-01T08:00:00.000,94,Oeste,20.26,74.6,1014.02,20.47,75.0,1007.34,true
2026-05-10T07:00:00.000,94,Oeste,20.41,74.7,1007.97,20.35,74.7,1013.5,true
2026-05-10T08:40:00.000,94,Oeste,20.28,75.3,1014.31,20.41,74.7,1007.97,true
2026-05-11T21:20:00.000,94,Oeste,25.39,75.2,1013.62,20.3,74.9,1013.89,true
2026-05-11T23:00:00.000,94,Oeste,20.32,74.9,1013.36,25.39,75.2,1013.62,true
2026-05-16T06:20:00.000,94,Oeste,20.36,74.8,1008.29,20.15,75.8,1013.82,true
2026-05-16T08:00:00.000,94,Oeste,20.25,74.9,1013.79,20.36,74.8,1008.29,true
2026-05-19T12:40:00.000,94,Oeste,20.32,75.4,1008.37,20.3,74.6,1013.61,true
2026-05-19T14:20:00.000,94,Oeste,20.4,75.1,1013.53,20.32,75.4,1008.37,true
2026-06-14T02:00:00.000,94,Oeste,20.13,100.0,1014.44,20.24,75.1,1013.74,true
2026-06-14T03:40:00.000,94,Oeste,20.36,75.0,1013.5,20.13,100.0,1014.44,true
2026-06-19T17:00:00.000,94,Oeste,20.19,0.0,1014.3,20.38,75.2,1014.01,true
2026-06-19T18:40:00.000,94,Oeste,20.19,74.5,1013.94,20.19,0.0,1014.3,true
2026-07-14T03:40:00.000,94,Oeste,20.27,74.9,1019.91,20.36,74.9,1013.3,true
2026-07-14T05:20:00.000,94,Oeste,20.26,75.0,1013.8,20.27,74.9,1019.91,true
2026-07-30T06:20:00.000,94,Oeste,20.37,100.0,1014.11,20.28,74.5,1013.43,true
2026-07-30T08:00:00.000,94,Oeste,20.35,75.2,1012.97,20.37,100.0,1014.11,true
2026-08-01T21:40:00.000,94,Oeste,15.37,75.4,1014.2,20.24,75.0,1013.1,true
2026-08-01T23:20:00.000,94,Oeste,20.39,75.2,1013.39,15.37,75.4,1014.2,true
2026-09-01T22:40:00.000,94,Oeste,25.35,75.2,1014.62,20.46,75.3,1014.22,true
2026-09-02T00:20:00.000,94,Oeste,20.28,75.0,1014.12,25.35,75.2,1014.62,true
2026-09-07T02:00:00.000,94,Oeste,20.44,100.0,1013.09,20.35,74.4,1014.31,true
2026-09-07T03:40:00.000,94,Oeste,20.44,75.5,1014.02,20.44,100.0,1013.09,true
2026-11-15T22:40:00.000,94,Oeste,20.33,74.9,1007.14,20.29,75.1,1013.24,true
2026-11-16T00:20:00.000,94,Oeste,20.35,75.0,1012.85,20.33,74.9,1007.14,true
2026-12-03T09:00:00.000,94,Oeste,20.24,74.9,1020.53,20.35,75.1,1013.75,true
2026-12-03T10:40:00.000,94,Oeste,20.56,74.8,1013.21,20.24,74.9,1020.53,true
2026-12-05T16:00:00.000,94,Oeste,25.41,74.8,1014.35,20.44,75.2,1014.49,true
