timestamp,station_id,region,temperature,humidity,pressure,t_prev,h_prev,p_prev,is_anom
2028-08-26T00:41:00.000,75,Sul,18.37,52.8,1013.74,18.41,100.0,1013.32,true
2028-08-27T18:21:00.000,75,Sul,18.33,0.0,1012.62,18.1,53.1,1012.8,true
2028-08-27T20:01:00.000,75,Sul,18.28,53.4,1013.19,18.33,0.0,1012.62,true
2028-09-15T05:41:00.000,75,Sul,18.16,53.6,1013.72,18.2,53.3,1007.56,true
2028-09-28T20:21:00.000,75,Sul,13.35,53.0,1013.14,18.45,52.9,1013.24,true
2028-09-28T22:01:00.000,75,Sul,18.33,52.8,1013.11,13.35,53.0,1013.14,true
2028-09-29T06:21:00.000,75,Sul,18.01,53.3,1019.24,18.25,53.2,1012.59,true
2028-09-29T08:01:00.000,75,Sul,18.39,53.3,1013.01,18.01,53.3,1019.24,true
2028-10-16T08:21:00.000,75,Sul,18.19,53.5,1019.62,18.25,53.5,1014.04,true
2028-10-16T10:01:00.000,75,Sul,18.29,53.2,1013.91,18.19,53.5,1019.62,true
2028-10-25T02:21:00.000,75,Sul,18.17,0.0,1012.32,18.27,53.2,1013.13,true
2028-10-25T04:01:00.000,75,Sul,18.43,53.2,1011.74,18.17,0.0,1012.32,true
2028-11-14T09:01:00.000,75,Sul,18.23,53.0,1007.11,18.24,53.1,1013.13,true
2028-11-14T10:41:00.000,75,Sul,18.26,53.2,1013.17,18.23,53.0,1007.11,true
2028-11-19T04:01:00.000,75,Sul,18.13,0.0,1013.74,18.29,53.1,1012.57,true
2028-11-19T05:41:00.000,75,Sul,18.2,53.0,1013.19,18.13,0.0,1013.74,true
2028-11-27T15:21:00.000,75,Sul,23.37,52.7,1013.55,18.22,52.7,1013.58,true
2028-11-27T17:01:00.000,75,Sul,18.21,52.9,1012.09,23.37,52.7,1013.55,true
2028-11-28T19:41:00.000,75,Sul,13.31,53.9,1012.07,18.02,53.3,1013.59,true
2028-11-28T21:21:00.000,75,Sul,18.28,52.7,1012.9,13.31,53.9,1012.07,true
2028-11-30T15:01:00.000,75,Sul,18.24,100.0,1013.08,18.32,53.2,1012.76,true
2028-11-30T16:41:00.000,75,Sul,18.2,53.2,1014.47,18.24,100.0,1013.08,true
2028-12-07T07:01:00.000,75,Sul,23.13,52.9,1013.76,18.18,53.5,1012.83,true
2028-12-07T08:41:00.000,75,Sul,18.09,52.9,1013.88,23.13,52.9,1013.76,true
2028-12-26T21:01:00.000,75,Sul,18.15,53.9,1019.1,18.34,53.1,1012.84,true
2028-12-26T22:41:00.000,75,Sul,18.39,53.3,1012.31,18.15,53.9,1019.1,true
2028-12-27T17:01:00.000,75,Sul,23.22,53.1,1013.9,18.24,53.3,1013.49,true
2028-12-27T18:41:00.000,75,Sul,18.36,53.1,1013.83,23.22,53.1,1013.9,true
2029-02-06T06:21:00.000,75,Sul,18.36,0.0,1013.19,18.35,53.4,1012.77,true
2029-02-06T08:01:00.000,75,Sul,18.08,53.3,1014.05,18.36,0.0,1013.19,true
2029-02-12T10:41:00.000,75,Sul,13.23,53.1,1012.77,18.28,52.8,1013.26,true
2029-02-12T12:21:00.000,75,Sul,18.3,53.2,1013.75,13.23,53.1,1012.77,true
2029-05-04T15:01:00.000,75,Sul,23.33,53.0,1013.43,18.29,52.8,1013.41,true
2029-05-04T16:41:00.000,75,Sul,18.27,53.2,1013.48,23.33,53.0,1013.43,true
2029-05-26T18:41:00.000,75,Sul,18.27,53.3,1019.36,18.35,53.1,1012.38,true
2029-05-26T20:21:00.000,75,Sul,18.2,52.9,1013.31,18.27,53.3,1019.36,true
2029-06-01T16:21:00.000,75,Sul,18.38,100.0,1013.02,18.24,52.9,1013.21,true
2029-06-01T18:01:00.000,75,Sul,18.3,53.6,1013.47,18.38,100.0,1013.02,true
2029-07-02T10:41:00.000,75,Sul,18.22,53.1,1008.35,18.19,53.1,1013.62,true
2029-07-04T09:21:00.000,75,Sul,18.35,100.0,1013.45,18.19,53.2,1012.71,true
2029-07-04T11:01:00.000,75,Sul,18.18,52.7,1013.23,18.35,100.0,1013.45,true
2029-07-06T11:21:00.000,75,Sul,18.19,53.3,1006.81,18.35,52.9,1013.83,true
2029-07-06T13:01:00.000,75,Sul,18.22,52.9,1013.97,18.19,53.3,1006.81,true
2029-07-28T03:21:00.000,75,Sul,18.19,0.0,1013.75,18.21,53.2,1013.14,true
2029-07-28T05:01:00.000,75,Sul,18.28,53.0,1013.69,18.19,0.0,1013.75,true
2029-08-04T18:41:00.000,75,Sul,18.26,53.4,1007.56,18.24,52.8,1013.81,true
2029-08-04T20:21:00.000,75,Sul,18.14,53.2,1013.22,18.26,53.4,1007.56,true
2029-08-21T05:41:00.000,75,Sul,23.04,53.2,1013.45,18.18,52.5,1012.84,true
2029-08-21T07:21:00.000,75,Sul,18.27,53.0,1013.52,23.04,53.2,1013.45,true
2029-11-20T08:21:00.000,75,Sul,18.35,100.0,1013.09,18.1,53.4,1013.28,true
2029-11-20T10:01:00.000,75,Sul,18.23,53.4,1012.44,18.35,100.0,1013.09,true
2029-11-23T13:01:00.000,75,Sul,18.27,52.7,1018.73,18.26,53.2,1013.03,true
2029-11-23T14:41:00.000,75,Sul,18.43,53.4,1012.62,18.27,52.7,1018.73,true
2030-01-08T02:21:00.000,75,Sul,18.18,100.0,1012.8,18.39,53.2,1013.05,true
2030-01-08T04:01:00.000,75,Sul,18.29,53.4,1013.45,18.18,100.0,1012.8,true
2030-02-16T14:41:00.000,75,Sul,18.4,0.0,1014.8,18.38,53.2,1012.65,true
2030-02-16T16:21:00.000,75,Sul,18.21,53.0,1012.96,18.4,0.0,1014.8,true
2030-02-23T20:01:00.000,75,Sul,18.23,53.4,1012.97,18.22,53.4,1007.77,true
2030-04-12T08:01:00.000,75,Sul,18.22,52.7,1019.28,18.23,53.4,1013.9,true
2030-04-12T09:41:00.000,75,Sul,18.29,53.6,1013.36,18.22,52.7,1019.28,true
2030-04-14T23:21:00.000,75,Sul,23.09,52.9,1012.63,18.28,53.5,1013.17,true
2030-04-15T01:01:00.000,75,Sul,18.41,53.1,1013.05,23.09,52.9,1012.63,true
2030-04-24T05:01:00.000,75,Sul,18.16,100.0,1013.84,18.3,53.2,1014.16,true
2030-04-24T06:41:00.000,75,Sul,18.3,53.1,1012.67,18.16,100.0,1013.84,true
2030-05-06T13:41:00.000,75,Sul,18.46,53.3,1019.47,18.31,53.1,1013.54,true
2030-05-06T15:21:00.000,75,Sul,18.13,52.8,1013.39,18.46,53.3,1019.47,true
2030-05-10T02:41:00.000,75,Sul,13.28,52.9,1012.55,18.35,52.9,1012.76,true
2030-05-10T04:21:00.000,75,Sul,18.33,53.2,1013.61,13.28,52.9,1012.55,true
2030-05-29T08:21:00.000,75,Sul,18.03,53.5,1019.54,18.32,53.0,1013.43,true
2030-05-29T10:01:00.000,75,Sul,18.25,52.7,1013.62,18.03,53.5,1019.54,true
2030-06-17T00:41:00.000,75,Sul,13.21,52.9,1013.16,18.14,52.9,1012.78,true
2030-06-17T02:21:00.000,75,Sul,18.24,53.1,1013.18,13.21,52.9,1013.16,true
2030-08-27T06:41:00.000,75,Sul,13.29,53.1,1014.32,18.24,52.8,1013.14,true
2030-08-27T08:21:00.000,75,Sul,18.3,53.6,1012.7,13.29,53.1,1014.32,true
2030-08-30T23:01:00.000,75,Sul,23.38,52.8,1014.03,18.23,53.4,1013.3,true
2030-08-31T00:41:00.000,75,Sul,18.27,53.6,1013.69,23.38,52.8,1014.03,true
2030-09-17T11:01:00.000,75,Sul,18.12,52.7,1018.98,18.1,52.8,1013.91,true
2030-10-05T05:41:00.000,75,Sul,18.51,0.0,1012.67,18.39,53.0,1013.35,true
2030-10-05T07:21:00.000,75,Sul,18.29,53.1,1013.13,18.51,0.0,1012.67,true
2030-10-19T21:21:00.000,75,Sul,18.46,100.0,1014.15,18.26,53.2,1013.3,true
2030-10-19T23:01:00.000,75,Sul,18.27,53.2,1013.12,18.46,100.0,1014.15,true
2030-12-20T20:01:00.000,75,Sul,13.12,52.8,1012.96,18.21,53.2,1013.28,true
2030-12-20T21:41:00.000,75,Sul,18.22,53.4,1012.47,13.12,52.8,1012.96,true
2030-12-23T16:21:00.000,75,Sul,13.17,53.2,1013.3,18.34,53.2,1012.04,true
2030-12-23T18:01:00.000,75,Sul,18.14,53.8,1012.61,13.17,53.2,1013.3,true
2030-12-25T06:41:00.000,75,Sul,18.33,0.0,1013.03,18.11,53.3,1013.97,true
2030-12-25T08:21:00.000,75,Sul,18.31,53.0,1012.89,18.33,0.0,1013.03,true
2031-01-31T12:01:00.000,75,Sul,18.35,53.1,1018.15,18.24,53.1,1012.95,true
2031-03-13T19:41:00.000,75,Sul,18.31,100.0,1014.14,18.28,53.3,1013.43,true
2031-03-13T21:21:00.000,75,Sul,18.27,53.1,1013.6,18.31,100.0,1014.14,true
2025-07-11T10:25:00.000,79,Leste,22.63,100.0,1006.22,22.81,74.1,1007.23,true
2025-07-11T12:05:00.000,79,Leste,22.79,73.7,1006.71,22.63,100.0,1006.22,true
2025-07-24T15:05:00.000,79,Leste,22.83,100.0,1006.59,23.01,74.1,1006.37,true
2025-07-24T16:45:00.000,79,Leste,22.8,73.6,1007.2,22.83,100.0,1006.59,true
2025-08-12T22:25:00.000,79,Leste,23.06,74.1,1000.9,22.86,73.7,1006.79,true
2025-08-13T00:05:00.000,79,Leste,22.79,74.5,1007.31,23.06,74.1,1000.9,true
2025-08-28T00:05:00.000,79,Leste,23.08,100.0,1007.29,22.92,73.5,1005.91,true
2025-08-28T01:45:00.000,79,Leste,22.9,73.8,1005.82,23.08,100.0,1007.29,true
2025-09-03T14:25:00.000,79,Leste,22.92,0.0,1006.5,22.93,74.0,1006.12,true
2025-09-03T16:05:00.000,79,Leste,22.8,73.9,1006.44,22.92,0.0,1006.5,true
2025-09-03T17:45:00.000,79,Leste,17.92,74.1,1006.75,22.8,73.9,1006.44,true
2025-09-03T19:25:00.000,79,Leste,22.92,100.0,1006.6,17.92,74.1,1006.75,true
2025-09-03T21:05:00.000,79,Leste,22.95,74.2,1006.97,22.92,100.0,1006.6,true
2025-09-14T10:25:00.000,79,Leste,27.85,73.9,1006.53,23.17,74.9,1006.87,true
2025-09-14T12:05:00.000,79,Leste,23.1,74.0,1006.99,27.85,73.9,1006.53,true
2025-10-06T04:05:00.000,79,Leste,22.92,73.6,1000.67,22.9,74.2,1006.67,true
2025-10-06T05:45:00.000,79,Leste,22.93,74.6,1005.68,22.92,73.6,1000.67,true
2025-10-15T04:45:00.000,79,Leste,22.92,73.7,1012.41,22.86,73.5,1006.51,true
2025-10-15T06:25:00.000,79,Leste,23.02,73.6,1006.91,22.92,73.7,1012.41,true
2025-10-17T06:45:00.000,79,Leste,22.84,100.0,1007.09,22.81,73.6,1007.22,true
2025-10-17T08:25:00.000,79,Leste,22.9,73.3,1005.95,22.84,100.0,1007.09,true
2025-10-17T10:05:00.000,79,Leste,22.91,73.6,1013.32,22.9,73.3,1005.95,true
2025-10-17T11:45:00.000,79,Leste,23.03,74.2,1006.86,22.91,73.6,1013.32,true
2025-10-21T12:25:00.000,79,Leste,22.8,74.1,1006.72,22.93,73.8,1001.32,true
2025-10-29T17:05:00.000,79,Leste,22.94,100.0,1006.37,22.86,73.9,1006.43,true
2025-10-29T18:45:00.000,79,Leste,22.93,74.3,1007.11,22.94,100.0,1006.37,true
2025-10-31T22:25:00.000,79,Leste,22.96,100.0,1007.05,22.91,73.5,1006.72,true
2025-11-01T00:05:00.000,79,Leste,22.97,73.3,1006.46,22.96,100.0,1007.05,true
2025-11-24T06:25:00.000,79,Leste,23.0,100.0,1007.64,22.76,73.5,1006.82,true
2025-11-24T08:05:00.000,79,Leste,22.8,74.0,1007.0,23.0,100.0,1007.64,true
2025-12-07T02:45:00.000,79,Leste,22.9,73.9,999.95,22.79,74.0,1006.87,true
2025-12-07T04:25:00.000,79,Leste,22.84,73.7,1006.91,22.9,73.9,999.95,true
2026-02-15T16:05:00.000,79,Leste,27.78,74.5,1006.5,22.84,74.1,1006.31,true
2026-02-15T17:45:00.000,79,Leste,22.89,73.5,1005.82,27.78,74.5,1006.5,true
2026-02-16T15:25:00.000,79,Leste,22.99,0.0,1006.65,22.81,74.0,1005.82,true
2026-02-16T17:05:00.000,79,Leste,23.04,73.9,1007.6,22.99,0.0,1006.65,true
2026-03-02T22:45:00.000,79,Leste,23.0,74.0,1013.58,22.95,74.3,1007.03,true
2026-03-03T00:25:00.000,79,Leste,22.83,74.0,1007.14,23.0,74.0,1013.58,true
2026-03-03T07:05:00.000,79,Leste,22.85,100.0,1006.53,23.24,74.2,1006.7,true
2026-03-03T08:45:00.000,79,Leste,22.85,73.7,1005.89,22.85,100.0,1006.53,true
2026-03-26T13:25:00.000,79,Leste,27.94,74.1,1006.07,22.99,73.7,1006.98,true
2026-03-26T15:05:00.000,79,Leste,22.89,74.2,1006.85,27.94,74.1,1006.07,true
2026-04-03T04:45:00.000,79,Leste,17.85,74.1,1007.21,22.99,74.4,1006.42,true
2026-04-03T06:25:00.000,79,Leste,22.75,73.2,1006.18,17.85,74.1,1007.21,true
2026-04-11T14:25:00.000,79,Leste,22.98,100.0,1006.92,23.01,73.9,1006.66,true
2026-04-11T16:05:00.000,79,Leste,22.89,73.4,1006.54,22.98,100.0,1006.92,true
2026-04-18T04:45:00.000,79,Leste,22.89,0.0,1006.63,22.86,73.7,1005.72,true
2026-04-18T06:25:00.000,79,Leste,22.98,73.9,1006.42,22.89,0.0,1006.63,true
2026-04-21T17:45:00.000,79,Leste,22.89,74.2,1000.53,22.87,74.0,1006.27,true
2026-04-21T19:25:00.000,79,Leste,22.82,74.2,1007.67,22.89,74.2,1000.53,true
2026-04-30T18:25:00.000,79,Leste,17.91,73.9,1006.13,22.7,73.8,1005.83,true
2026-04-30T20:05:00.000,79,Leste,22.92,73.9,1006.97,17.91,73.9,1006.13,true
2026-05-04T15:45:00.000,79,Leste,17.82,74.0,1006.84,22.72,74.5,1006.73,true
2026-05-04T17:25:00.000,79,Leste,22.8,73.8,1007.29,17.82,74.0,1006.84,true
2026-05-11T22:45:00.000,79,Leste,23.01,74.2,1000.31,23.1,73.7,1006.1,true
2026-05-12T00:25:00.000,79,Leste,22.87,73.9,1007.47,23.01,74.2,1000.31,true
2026-06-05T19:25:00.000,79,Leste,23.02,100.0,1007.07,22.84,74.2,1006.66,true
2026-06-05T21:05:00.000,79,Leste,22.77,73.7,1006.35,23.02,100.0,1007.07,true
2026-07-24T08:25:00.000,79,Leste,23.08,0.0,1006.54,22.98,73.7,1006.79,true
2026-07-24T10:05:00.000,79,Leste,22.85,74.3,1006.35,23.08,0.0,1006.54,true
2026-08-10T03:45:00.000,79,Leste,22.87,73.8,1000.6,22.99,73.9,1006.98,true
2026-08-10T05:25:00.000,79,Leste,22.9,73.9,1006.08,22.87,73.8,1000.6,true
2026-09-05T08:05:00.000,79,Leste,27.88,73.8,1006.24,22.79,74.1,1006.97,true
2026-09-05T09:45:00.000,79,Leste,22.8,73.9,1005.93,27.88,73.8,1006.24,true
2026-10-28T01:05:00.000,79,Leste,22.97,74.1,1000.56,22.94,74.0,1006.73,true
2026-10-28T02:45:00.000,79,Leste,22.78,74.2,1006.94,22.97,74.1,1000.56,true
2026-10-30T23:05:00.000,79,Leste,27.93,74.1,1006.74,22.64,74.2,1006.66,true
2026-10-31T00:45:00.000,79,Leste,22.78,73.6,1006.73,27.93,74.1,1006.74,true
2026-12-10T22:25:00.000,79,Leste,23.0,74.0,1000.16,22.76,74.4,1006.95,true
2026-12-11T00:05:00.000,79,Leste,22.81,74.0,1006.68,23.0,74.0,1000.16,true
2026-12-15T04:05:00.000,79,Leste,27.84,73.8,1007.35,23.09,73.8,1006.12,true
2026-12-15T05:45:00.000,79,Leste,22.86,74.1,1007.67,27.84,73.8,1007.35,true
2026-12-20T05:45:00.000,79,Leste,22.82,100.0,1005.96,23.05,74.6,1006.58,true
2026-12-20T07:25:00.000,79,Leste,22.81,74.3,1007.28,22.82,100.0,1005.96,true
2026-12-25T04:05:00.000,79,Leste,23.02,73.7,1000.27,22.9,73.8,1006.1,true
2026-12-25T05:45:00.000,79,Leste,22.77,73.9,1006.91,23.02,73.7,1000.27,true
2027-01-06T21:05:00.000,79,Leste,22.67,73.8,1000.31,23.02,74.1,1006.99,true
2027-01-06T22:45:00.000,79,Leste,22.95,73.7,1007.37,22.67,73.8,1000.31,true
2027-01-10T16:45:00.000,79,Leste,17.99,73.9,1007.29,22.9,73.9,1005.42,true
2027-01-10T18:25:00.000,79,Leste,23.14,74.1,1005.17,17.99,73.9,1007.29,true
2027-01-26T14:25:00.000,79,Leste,18.0,73.6,1007.39,22.92,74.0,1006.74,true
2027-01-26T16:05:00.000,79,Leste,22.92,74.3,1006.91,18.0,73.6,1007.39,true
2027-02-01T05:25:00.000,79,Leste,22.92,100.0,1006.39,22.9,74.0,1006.99,true
2027-02-01T07:05:00.000,79,Leste,23.08,74.2,1007.32,22.92,100.0,1006.39,true
2027-02-22T21:25:00.000,79,Leste,22.95,100.0,1005.72,22.97,73.7,1006.69,true
2027-02-22T23:05:00.000,79,Leste,22.9,73.6,1006.29,22.95,100.0,1005.72,true
2027-03-03T15:25:00.000,79,Leste,22.83,0.0,1007.28,22.97,73.8,1006.58,true
2027-03-03T17:05:00.000,79,Leste,23.21,74.4,1006.64,22.83,0.0,1007.28,true
2027-03-09T09:45:00.000,79,Leste,22.79,0.0,1006.89,22.82,74.1,1007.11,true
2027-03-09T11:25:00.000,79,Leste,22.72,73.5,1007.29,22.79,0.0,1006.89,true
2027-03-14T23:05:00.000,79,Leste,23.01,0.0,1006.74,22.88,74.5,1006.56,true
2027-03-15T00:45:00.000,79,Leste,22.97,73.5,1006.1,23.01,0.0,1006.74,true
2027-04-04T10:45:00.000,79,Leste,17.96,73.9,1007.36,22.72,74.2,1005.97,true
2027-04-04T12:25:00.000,79,Leste,22.77,73.9,1006.19,17.96,73.9,1007.36,true
2027-04-08T21:25:00.000,79,Leste,22.83,100.0,1006.57,23.08,73.9,1006.66,true
2027-04-08T23:05:00.000,79,Leste,22.96,73.8,1006.76,22.83,100.0,1006.57,true
2027-04-16T07:45:00.000,79,Leste,22.88,100.0,1007.92,23.0,73.9,1006.3,true
2027-04-16T09:25:00.000,79,Leste,22.8,73.8,1006.18,22.88,100.0,1007.92,true
2027-04-26T11:05:00.000,79,Leste,28.04,74.0,1006.84,22.87,74.1,1007.45,true
2027-04-26T12:45:00.000,79,Leste,22.86,74.2,1005.95,28.04,74.0,1006.84,true
2027-05-12T02:05:00.000,79,Leste,22.8,73.5,1000.07,23.09,73.8,1007.05,true
2027-05-12T03:45:00.000,79,Leste,22.95,74.2,1006.88,22.8,73.5,1000.07,true
2027-05-22T03:45:00.000,79,Leste,27.97,73.6,1005.92,22.62,73.8,1006.31,true
2027-05-22T05:25:00.000,79,Leste,23.06,74.0,1006.53,27.97,73.6,1005.92,true
2027-05-30T01:45:00.000,79,Leste,22.96,73.4,1001.25,23.03,73.8,1007.86,true
2027-05-30T03:25:00.000,79,Leste,23.05,73.7,1006.43,22.96,73.4,1001.25,true
2027-05-30T13:25:00.000,79,Leste,22.9,74.2,1012.69,23.09,74.0,1005.86,true
2027-05-30T15:05:00.000,79,Leste,22.94,73.9,1007.05,22.9,74.2,1012.69,true
2027-07-22T03:05:00.000,79,Leste,22.79,74.1,1012.36,22.91,74.0,1005.53,true
2027-07-22T04:45:00.000,79,Leste,22.88,73.6,1005.95,22.79,74.1,1012.36,true
2027-08-09T09:25:00.000,79,Leste,22.93,0.0,1006.45,22.78,73.8,1006.17,true
2027-08-09T11:05:00.000,79,Leste,23.09,73.9,1006.58,22.93,0.0,1006.45,true
2027-08-10T13:45:00.000,79,Leste,23.02,73.7,1012.13,22.91,73.5,1006.75,true
2027-08-10T15:25:00.000,79,Leste,22.56,73.7,1006.34,23.02,73.7,1012.13,true
2027-08-15T05:25:00.000,79,Leste,27.88,74.3,1007.69,22.83,73.5,1006.72,true
2027-08-15T07:05:00.000,79,Leste,22.82,73.6,1006.98,27.88,74.3,1007.69,true
2027-08-16T19:45:00.000,79,Leste,22.84,0.0,1007.05,23.0,73.8,1006.44,true
2027-08-16T21:25:00.000,79,Leste,22.92,74.0,1006.11,22.84,0.0,1007.05,true
2027-08-18T08:25:00.000,79,Leste,28.02,74.1,1006.29,22.8,73.7,1006.88,true
2027-08-18T10:05:00.000,79,Leste,22.88,74.3,1007.15,28.02,74.1,1006.29,true
2027-08-26T23:05:00.000,79,Leste,22.71,74.4,999.65,22.84,73.7,1007.24,true
2027-08-27T00:45:00.000,79,Leste,22.92,73.5,1007.66,22.71,74.4,999.65,true
2027-08-27T14:05:00.000,79,Leste,22.85,73.9,1012.06,22.81,74.2,1006.81,true
2027-08-27T15:45:00.000,79,Leste,22.76,73.7,1006.34,22.85,73.9,1012.06,true
2027-09-15T09:45:00.000,79,Leste,22.82,74.2,1001.07,22.93,74.2,1006.4,true
2027-09-15T11:25:00.000,79,Leste,22.93,73.7,1007.52,22.82,74.2,1001.07,true
2027-09-23T16:05:00.000,79,Leste,22.97,0.0,1007.04,22.89,74.1,1005.93,true
2027-09-23T17:45:00.000,79,Leste,22.91,73.6,1006.48,22.97,0.0,1007.04,true
2027-09-26T12:25:00.000,79,Leste,22.88,100.0,1006.87,22.94,74.2,1006.47,true
2027-09-26T14:05:00.000,79,Leste,22.82,74.0,1005.87,22.88,100.0,1006.87,true
2027-10-07T20:05:00.000,79,Leste,22.8,100.0,1005.46,22.94,74.3,1005.92,true
2027-10-07T21:45:00.000,79,Leste,22.97,74.1,1006.51,22.8,100.0,1005.46,true
2027-10-18T16:05:00.000,79,Leste,22.93,73.7,1000.07,22.88,74.0,1006.34,true
2027-10-18T17:45:00.000,79,Leste,22.9,73.8,1007.61,22.93,73.7,1000.07,true
2027-11-05T07:25:00.000,79,Leste,22.88,0.0,1007.48,23.05,74.1,1007.17,true
2027-11-05T09:05:00.000,79,Leste,22.98,74.0,1006.51,22.88,0.0,1007.48,true
2027-11-25T00:45:00.000,79,Leste,22.93,100.0,1006.02,22.88,74.1,1006.67,true
2027-11-25T02:25:00.000,79,Leste,22.99,74.2,1006.94,22.93,100.0,1006.02,true
2027-11-28T18:45:00.000,79,Leste,22.88,73.8,1012.81,22.97,73.9,1006.88,true
2027-11-28T20:25:00.000,79,Leste,22.93,73.7,1007.1,22.88,73.8,1012.81,true
2027-12-15T04:05:00.000,79,Leste,22.87,74.1,1012.77,22.91,74.4,1007.67,true
2027-12-15T05:45:00.000,79,Leste,22.92,74.0,1005.7,22.87,74.1,1012.77,true
2027-12-18T05:25:00.000,79,Leste,22.88,0.0,1006.57,23.0,73.7,1007.18,true
2027-12-18T07:05:00.000,79,Leste,22.98,74.2,1006.27,22.88,0.0,1006.57,true
2027-12-19T14:45:00.000,79,Leste,17.93,73.6,1007.98,22.82,74.3,1006.76,true
2027-12-19T16:25:00.000,79,Leste,22.94,74.0,1006.69,17.93,73.6,1007.98,true
2027-12-20T05:45:00.000,79,Leste,22.8,73.2,1013.11,22.99,73.5,1006.3,true
2027-12-20T07:25:00.000,79,Leste,22.75,73.8,1007.22,22.8,73.2,1013.11,true
2028-01-09T17:25:00.000,79,Leste,17.83,73.9,1006.98,22.84,73.6,1006.78,true
2028-01-09T19:05:00.000,79,Leste,22.87,73.7,1006.34,17.83,73.9,1006.98,true
2028-01-19T04:05:00.000,79,Leste,27.87,74.4,1006.31,22.97,73.7,1006.33,true
2028-01-19T05:45:00.000,79,Leste,22.95,74.1,1006.52,27.87,74.4,1006.31,true
2028-01-19T07:25:00.000,79,Leste,23.03,73.7,1011.85,22.95,74.1,1006.52,true
2028-01-19T09:05:00.000,79,Leste,22.95,73.7,1006.66,23.03,73.7,1011.85,true
2028-01-22T00:25:00.000,79,Leste,23.12,73.9,1012.02,22.94,73.7,1006.52,true
2028-02-17T03:05:00.000,79,Leste,22.92,74.1,1000.64,22.77,73.7,1006.39,true
2028-02-17T04:45:00.000,79,Leste,22.88,74.1,1006.81,22.92,74.1,1000.64,true
2028-03-06T22:45:00.000,79,Leste,22.84,0.0,1006.67,22.85,73.7,1006.79,true
2028-03-07T00:25:00.000,79,Leste,22.78,73.0,1006.58,22.84,0.0,1006.67,true
2028-03-13T09:45:00.000,79,Leste,22.94,73.4,1006.84,23.0,74.5,1001.41,true
2028-03-27T15:25:00.000,79,Leste,22.84,0.0,1006.45,22.93,73.9,1006.19,true
2028-03-27T17:05:00.000,79,Leste,22.94,73.7,1006.77,22.84,0.0,1006.45,true
2028-03-29T10:45:00.000,79,Leste,22.82,73.5,1012.29,22.88,73.9,1006.69,true
2028-03-29T12:25:00.000,79,Leste,23.12,74.3,1006.85,22.82,73.5,1012.29,true
2028-04-30T11:05:00.000,79,Leste,23.03,100.0,1006.92,22.91,73.9,1006.56,true
2028-04-30T12:45:00.000,79,Leste,22.96,73.8,1007.28,23.03,100.0,1006.92,true
2028-05-22T08:05:00.000,79,Leste,27.94,73.9,1007.44,23.0,73.8,1005.94,true
2028-05-22T09:45:00.000,79,Leste,22.93,73.9,1006.35,27.94,73.9,1007.44,true
2028-06-21T03:05:00.000,79,Leste,22.84,100.0,1006.61,22.89,73.4,1007.54,true
2028-06-21T04:45:00.000,79,Leste,23.06,73.9,1005.5,22.84,100.0,1006.61,true
2028-07-08T20:05:00.000,79,Leste,22.93,0.0,1006.25,23.03,73.6,1007.22,true
2028-07-08T21:45:00.000,79,Leste,22.89,73.9,1006.5,22.93,0.0,1006.25,true
2028-07-19T14:25:00.000,79,Leste,22.81,0.0,1007.08,23.07,73.9,1005.98,true
2028-07-19T16:05:00.000,79,Leste,22.79,74.3,1007.58,22.81,0.0,1007.08,true
2028-07-22T07:25:00.000,79,Leste,22.89,74.0,1013.14,22.96,74.2,1006.51,true
2028-07-22T09:05:00.000,79,Leste,22.84,74.1,1007.12,22.89,74.0,1013.14,true
2028-07-25T13:45:00.000,79,Leste,22.74,73.4,1012.51,22.75,73.4,1005.81,true
2028-07-25T15:25:00.000,79,Leste,22.74,73.6,1006.81,22.74,73.4,1012.51,true
2028-08-04T12:05:00.000,79,Leste,17.96,74.2,1006.26,23.1,74.0,1006.71,true
2028-08-04T13:45:00.000,79,Leste,22.74,74.1,1006.75,17.96,74.2,1006.26,true
2028-08-12T16:45:00.000,79,Leste,27.91,73.3,1006.33,22.98,73.8,1006.79,true
2028-08-12T18:25:00.000,79,Leste,22.92,73.8,1006.92,27.91,73.3,1006.33,true
2028-08-29T20:25:00.000,79,Leste,22.83,0.0,1005.2,22.73,73.3,1007.39,true
2028-08-29T22:05:00.000,79,Leste,23.02,74.1,1007.03,22.83,0.0,1005.2,true
2028-09-08T23:45:00.000,79,Leste,22.9,100.0,1007.11,22.96,74.1,1006.27,true
2028-09-09T01:25:00.000,79,Leste,22.9,74.0,1007.86,22.9,100.0,1007.11,true
2028-10-01T23:25:00.000,79,Leste,22.94,73.5,1013.04,22.9,73.8,1006.62,true
2028-10-02T01:05:00.000,79,Leste,22.91,74.1,1006.92,22.94,73.5,1013.04,true
2028-12-06T19:25:00.000,79,Leste,23.1,0.0,1005.77,22.88,73.8,1006.87,true
2028-12-06T21:05:00.000,79,Leste,17.97,74.0,1006.26,23.1,0.0,1005.77,true
2028-12-06T22:45:00.000,79,Leste,22.95,74.0,1006.14,17.97,74.0,1006.26,true
2028-12-13T18:05:00.000,79,Leste,27.63,73.1,1006.74,23.03,74.0,1005.87,true
2028-12-13T19:45:00.000,79,Leste,22.78,73.9,1006.72,27.63,73.1,1006.74,true
2029-01-03T19:05:00.000,79,Leste,27.97,74.2,1007.4,22.93,73.7,1005.97,true
